UID_fes1,fes1_EE22_Q01A,fes1_EE22_Q01B,fes1_EE22_Q02A,fes1_EE22_Q02B,fes1_EE22_Q03_A_P,fes1_EE22_Q05_1,fes1_EE22_Q05_2,fes1_EE22_Q05_3,fes1_EE22_Q05_4,fes1_EE22_Q05_5,fes1_EE22_Q08_1,fes1_EE22_Q08_2,fes1_EE22_Q08_3,fes1_EE22_Q08_4,fes1_EE22_Q08_5,fes1_EE22_Q08_6,fes1_EE22_Q03_A_N,fes1_EE22_Q04,fes1_EE22_Q06,fes1_EE22_Q07,fes1_EE22_Q09,fes1_EE22_Q10F,fes1_EE22_Q10I,fes1_EE22_Q10G,fes1_EE22_Q10A,fes1_EE22_Q10J,fes1_EE22_Q10E,fes1_EE22_Q10B,fes1_EE22_Q10D,fes1_EE22_Q10H,fes1_EE22_Q10C,fes1_EE22_Q11F,fes1_EE22_Q11I,fes1_EE22_Q11G,fes1_EE22_Q11A,fes1_EE22_Q11B,fes1_EE22_Q11C,fes1_EE22_Q11D,fes1_EE22_Q11E,fes1_EE22_Q11J,fes1_EE22_Q11H,fes1_EE22_Q12,fes1_EE22_Q13A,fes1_EE22_Q13B,fes1_EE22_Q13C,fes1_EE22_Q14_1,fes1_EE22_Q14_2,fes1_EE22_Q14_3,fes1_EE22_Q14_4,fes1_EE22_Q14_5,fes1_ccl_q01,fes1_FL_53_DO,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes1,PDSPLT2_fes1,PDSPLT1_fes1,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs18cjt,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
1265,1,5,1,2,6666,4,4,5,3,5,3,3,3,3,4,2,2,3,2,2,10,5,5,1,1,1,0,5,0,1,0,7,7,2,2,6,8,0,10,3,2,2,4,10,4,2,2,2,4,1,8,2,6,1,1,6,5,,728180703,,570705928,,265614886,6,6,1,4,,144012018,,395806424,,266715635,1,1,14,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,6666,11,5,4,10,2,1,2,1,6,5,2,2,1,6666,2,2,1,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,6666,6666,9,6,9,6666,6666,2,1,2,6666,6666,1,1,6666,6666,1,5,5,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,11,8,1,1,1,1,2,1,1,5,3,1,9,4,2,2,3,1,5,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,2,2,1,6666,2,2,1,3,1,1,2,2,2,1,2,1,2,1,1,2,4,5,2,5,2,1,32,41,3,4,3,2021
520,1,7,7,1,6666,5,4,5,5,5,2,3,2,1,4,3,7,4,2,2,10,7,5,0,0,0,0,8,0,6,0,7,5,3,4,7,10,0,10,9,6,2,4,8,4,2,2,3,3,2,7,2,6,3,2,6,7,2,179736055,2,844158055,2,051313974,2,2,1,2,2,035420373,4,129191012,5,516989981,1,2,13,13,1,1,6666,2,6666,1,3,6666,1,5,6666,6666,6666,6666,6666,1,6666,6,2,6666,6666,2,6666,2,6666,6666,6666,1,6666,8,6666,6666,6666,6666,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,1,1,1,3,1,1,1,6666,6666,1,5,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,4,3,1,1,1,2,2,2,3,1,3,8,2,2,3,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,3,2,7,2,1,20,6666,2,6666,1,2021
231,8,2,8,2,6666,4,4,5,5,5,2,3,2,2,3,2,5,3,2,3,10,11,0,0,2,10,0,3,0,0,0,11,7,8,3,5,10,0,10,4,7,2,5,7,4,2,1,2,3,3,5,2,3,1,2,0,5,,450424066,,146837798,,095757275,3,3,1,4,,053858067,,163700933,,464124955,1,2,8,8,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,2,5,1,1,2,4,6666,6666,1,1,1,1,1,6666,6666,6666,4,4,4,6666,6666,5,2,6666,5,4,2,6666,6666,2,1,6666,6666,1,6,4,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,12,7,1,1,1,1,3,3,2,5,1,2,8,2,3,4,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,2,6,1,2,1,6666,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,3,3,4,2,5,2,4,46,41,4,4,4,2021
1122,4,6,5,6,3,3,3,5,5,4,2,3,3,2,4,3,6666,2,2,2,10,0,0,0,0,0,0,10,0,5,5,6,6,7,4,5,10,0,7,3,6,2,3,7,3,3,2,2,3,2,8,1,5,1,1,1,8,2,215685561,,337587269,,144300063,5,5,1,1,,076006311,,40428515,1,134303454,1,1,11,12,1,1,6666,2,6666,4,1,7,1,5,6666,2,6666,6666,6666,1,6666,11,5,4,10,2,6666,2,1,1,1,2,4,5,2,1,2,5,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,6666,4,9,6666,11,6666,1,1,1,1,2,1,1,1,6666,6666,1,5,5,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,1,2,2,2,2,2,2,2,2,6666,10,3,1,1,1,1,1,2,5,1,3,8,6,2,2,3,2,6,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,1,5,2,2,2,2,3,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,4,5,2,8,2,3,32,36,3,3,1,2021
731,16,1,12,16,6666,1,4,5,5,5,2,3,2,1,4,1,12,1,4,4,10,5,5,5,1,11,9,0,5,5,5,5,5,5,5,11,10,0,10,5,5,4,2,5,3,2,4,1,1,1,5,2,5,3,2,8,1,,623414941,,039954896,,034237539,5,5,1,2,,031808644,,025946474,,581092671,1,2,12,9996,1,1,6666,2,6666,4,1,7,6,9996,9996,9996,6666,6666,6666,1,1,6,2,2,7,2,2,2,2,6,9996,9996,9996,1,6666,9996,9996,5,6666,6666,9996,6666,6666,9996,6666,6666,9996,9996,9996,9996,6666,9996,2,10,6666,4,2,1,1,1,1,9996,1,6666,9996,1,4,2,2,2,1,2,2,2,2,2,2,2,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,9996,9996,9996,9996,9996,9996,6,2,2,1,1,2,2,2,2,3,9996,1,9996,9996,2,9996,3,2,9996,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,9996,3,9996,9996,9996,2,2,1,1,9996,1,2,2,2,1,2,9996,9996,1,2,2,9996,9996,3,5,3,5,51,9996,5,6,3,2019
617,12,1,3,8,6666,4,5,5,5,5,3,3,3,3,4,3,7,3,2,9999,10,0,0,0,3,0,0,10,0,3,0,7,8,10,4,6,10,0,10,4,8,1,4,9,4,2,1,2,4,3,10,2,6,1,2,6,5,,75999463,,076219496,,036232422,6,6,1,3,,018824851,,045044974,,705643849,1,2,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,5,11,2,2,2,2,6,5,2,1,1,6666,2,6666,9,6666,1,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9,6,9,6666,6666,2,1,2,6666,6666,1,1,6666,6666,1,6,5,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,12,10,1,1,1,2,2,2,1,4,3,1,9,2,2,2,3,1,5,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,8,2,2,2,6666,4,1,1,1,1,1,2,2,1,2,2,2,1,2,1,3,2,3,2,4,2,3,32,31,3,3,3,2021
1107,12,1,6,10,6666,4,5,5,5,5,2,3,2,1,3,1,2,6,2,3,8,0,6,0,0,0,0,0,0,0,0,7,8,9,3,8,10,1,10,5,8,3,4,10,3,3,2,2,3,2,8,2,4,3,1,1,2,,527810759,,044237316,,041826356,4,4,1,2,,038490596,,046882184,,562411416,1,1,9,10,1,1,6666,2,6666,3,1,3,1,1,6666,2,6666,6666,6666,6666,6666,6,2,4,10,6666,6666,1,1,1,1,4,2,5,2,2,1,1,6666,6666,1,1,1,1,1,6666,6666,6666,2,2,2,6666,6666,2,3,6666,5,2,2,6666,6666,2,2,6666,6666,1,6,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,7,1,1,1,2,1,2,2,1,2,1,2,9,5,2,2,4,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,1,1,6666,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,3,1,4,2,5,1,3,61,51,6,5,4,2021
193,1,10,1,7,6666,4,4,5,4,4,2,3,2,3,4,2,11,2,3,2,10,1,3,1,1,2,0,3,1,3,0,8,8,9,5,8,9,0,10,4,8,3,4,7,4,2,2,3,4,3,7,2,4,1,2,6,4,,306206815,,035386186,,016357897,3,3,1,4,,011466271,,041094924,,196656576,1,2,9,10,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,11,5,6666,6666,6666,6666,1,6666,6666,6666,5,6666,5,2,1,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,2,6,5,6666,6666,11,2,6666,1,1,2,6666,6666,1,2,6666,6666,2,2,4,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,10,3,1,1,1,1,2,2,4,3,1,7,6,3,5,3,1,6,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,1,4,1,1,1,1,3,2,2,3,1,3,1,2,2,1,2,1,1,1,1,2,3,5,2,5,1,2,32,6666,3,6666,1,2021
828,4,12,4,7,6666,2,3,4,4,4,3,2,2,3,3,3,10,2,4,1,10,0,5,8,0,0,8,0,0,5,10,5,5,9,2,5,10,2,7,2,5,4,4,8,3,2,3,1,2,1,8,2,6,3,1,6,9,,704372169,,111710167,,084288981,6,6,1,1,,09388691,,149400138,,466677031,1,1,14,15,1,3,6666,2,6666,7,2,3,6,5,6666,2,6666,6666,3,1,1,4,1,1,1,2,2,2,2,6666,8,1,4,8,6666,6666,2,6666,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,7,6666,2,1,1,2,6666,6666,1,1,6666,6666,1,4,2,5,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,1,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,6666,8,3,1,9999,1,9999,9999,2,4,3,1,7,7,2,2,3,2,5,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,6666,6666,6666,2,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,1,2,2,2,1,6666,1,1,1,1,1,4,2,1,2,2,2,1,2,1,1,1,4,3,3,10,3,2,8888,46,2,4,1,2021
1461,10,6,7,12,6666,5,5,5,4,5,2,2,2,1,3,2,12,3,2,4,0,0,0,0,0,0,0,0,0,0,0,7,7,8,3,6,9,2,8,2,8,3,4,9,4,3,2,1,4,2,7,2,5,1,1,0,5,,556751043,,096053838,,045470666,5,5,3,3,,021164173,,05386496,,728247178,1,1,12,12,3,3,2,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,6666,1,10,4,4,10,1,2,1,2,7,5,6,2,6,2,2,2,5,6666,6666,2,2,2,2,6666,6,6,6666,3,10,1,6666,6666,1,6666,6666,1,1,2,6666,6666,1,1,6666,6666,1,9,5,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2,2,1,2,6666,3,3,1,2,1,1,1,2,3,3,3,5,2,2,4,2,4,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,2,1,4,4,2,2,1,1,1,2,2,2,1,2,1,2,1,3,1,3,2,8,2,1,66,51,6,5,1,2021
704,8,10,10,11,6666,5,5,5,5,5,3,2,2,2,3,3,8,3,2,9999,10,0,1,0,8,8,0,4,7,4,0,5,8,10,3,5,10,1,10,4,7,3,4,8,4,3,2,3,4,3,7,2,5,3,1,4,2,1,386868269,,173647472,,137803772,4,4,1,2,,117546182,,18402954,1,477784479,1,1,11,12,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,6,2,2,6,6666,6666,1,1,1,1,4,6,5,2,2,2,6,6666,6666,1,1,1,1,1,6666,6666,6666,5,2,2,6666,6666,1,4,6666,2,1,1,3,1,3,2,6666,1,1,6,5,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,8,4,1,1,2,1,1,2,2,4,1,1,8,4,2,2,3,2,6,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,1,6,2,2,1,6666,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,2,4,2,2,3,3,2,61,56,6,5,3,2021
1393,12,1,17,6666,6666,9999,9999,9999,9999,9999,2,3,2,1,4,1,6666,3,2,4,10,0,0,0,2,0,8,0,2,2,0,11,11,11,5,5,5,5,5,11,5,2,4,5,3,2,3,2,2,2,5,2,4,3,2,0,7,,967290487,,217894929,,189467892,4,4,1,2,,169947028,,174390005,1,63466694,1,2,10,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,7,2,4,10,6666,6666,1,1,9999,1,4,1,4,1,2,6666,6666,6666,1,2,1,1,1,1,6666,6666,6666,1,3,6666,6666,6,7,4,6666,2,1,1,2,9999,1,1,6666,6666,1,5,5,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,7,3,2,1,1,1,1,2,2,4,3,3,5,3,2,2,3,1,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,5,2,2,1,6666,2,1,1,1,1,3,2,1,2,2,2,1,2,1,1,4,1,3,2,5,2,4,55,10,5,1,3,2021
736,8,2,8,2,6666,5,1,5,5,5,1,1,1,1,4,1,12,3,2,2,10,0,5,0,2,0,0,8,0,3,0,11,5,5,2,5,10,0,10,11,5,1,4,10,5,3,2,1,4,2,9,2,4,1,2,0,2,,454330917,,075107718,,037852592,4,4,1,3,,020150916,,062224726,,56678878,1,2,10,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,4,4,2,2,1,4,6666,6666,1,1,1,2,1,6666,6,6666,2,3,6666,6666,3,6,3,4,2,1,1,3,1,1,2,6666,6666,1,6,3,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,11,8,1,1,1,1,1,2,2,5,3,3,8,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,9999,8,1,9999,5,2,1,1,1,1,2,1,2,2,1,2,2,4,1,1,4,5,4,3,7,2,3,54,47,5,4,3,2021
960,12,8,10,12,6666,5,5,5,4,4,2,2,2,2,3,2,2,5,2,3,7,0,9,6,0,0,7,0,0,0,0,11,8,7,3,5,2,1,10,11,11,3,3,8,3,3,3,2,3,2,8,2,3,3,1,0,7,1,020061283,,444530272,,429793137,2,2,1,2,,481768526,,673137821,1,727096521,1,1,7,7,1,1,6666,2,6666,3,1,4,1,1,6666,2,6666,6666,6666,6666,6666,5,1,4,10,6666,6666,1,1,1,1,4,6,5,2,2,2,5,6666,6666,1,1,1,1,2,6666,6666,5,4,2,2,6666,6666,1,1,6666,4,3,1,2,3,2,2,6666,6666,1,6,3,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,11,6,1,1,1,1,2,2,2,4,3,2,8,4,2,3,4,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,1,1,1,6666,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,3,3,2,3,7,2,1,66,41,6,4,4,2021
1258,12,8,12,8,6666,4,4,5,5,5,2,2,2,2,3,2,12,5,2,2,10,5,6,0,2,2,0,8,1,2,0,8,7,10,2,6,10,1,10,2,7,2,4,8,3,3,2,2,3,3,5,2,2,1,1,8,1,,467817907,,079182601,,082712135,2,2,1,4,,086733194,,115106482,,353501424,1,1,6,6,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,11,5,6666,6666,6666,6666,1,6666,6666,6666,4,6666,5,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,2,6,5,6666,6666,7,3,6666,1,1,2,6666,6666,3,3,4,2,2,1,4,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,9,3,1,1,1,1,1,2,4,1,2,5,2,2,2,2,3,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,2,2,1,6666,2,1,1,1,1,5,2,1,2,2,2,1,2,1,1,3,4,7,2,5,2,5,36,6666,3,6666,1,2021
1360,12,1,12,7,6666,1,3,4,4,5,2,3,2,3,4,2,1,2,3,1,10,10,3,0,6,3,0,2,2,4,0,7,8,10,3,8,10,0,10,3,8,4,3,6,2,2,2,4,4,3,10,2,6,1,1,6,9,,794679691,,377015947,,20413398,6,6,1,3,,135053114,,280207277,,54090957,1,1,14,14,1,1,6666,2,6666,7,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,10,4,6666,6666,2,6666,2,6666,6666,6666,4,6666,5,6666,1,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,5,6666,6666,11,4,6666,1,1,2,6666,6666,1,1,6666,6666,1,5,3,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,6666,8,3,1,1,2,2,2,2,3,3,1,7,4,3,5,3,1,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,3,3,9999,6666,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,4,2,3,5,3,2,36,6666,3,6666,1,2021
679,2,7,7,6,6666,4,4,4,4,4,2,3,2,1,3,2,7,4,3,2,10,3,3,0,7,6,0,8,2,3,0,6,7,8,4,6,10,1,10,4,7,2,3,8,3,2,2,2,4,3,7,2,6,2,1,0,2,,635136846,,236426761,,211398206,6,6,1,3,,14596333,,159256329,,395921415,1,1,13,13,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,9,3,1,5,2,2,2,2,6,5,4,1,5,6666,2,6666,6,6666,1,6666,6666,6666,1,6666,6666,6666,6666,6666,5,4,6666,6666,8,3,6666,2,1,1,3,1,1,1,6666,6666,1,8,5,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,1,1,1,1,2,1,2,4,1,1,9,6,2,1,4,1,5,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,1,7,2,2,1,6666,2,2,2,2,4,2,2,2,2,1,2,1,3,1,1,2,5,4,1,4,2,2,47,56,4,5,3,2021
1573,2,11,9999,6666,6666,4,4,5,4,4,3,3,3,3,3,2,6666,4,1,2,10,0,7,0,0,4,0,0,0,5,0,5,10,5,0,7,10,0,10,2,9,4,3,7,3,3,2,2,4,1,10,2,4,1,1,6,7,,968293891,,2735764,,166748987,4,4,1,4,,118581816,,209504829,,505567269,1,1,10,10,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,11,5,5,11,6666,6666,1,1,1,1,4,1,5,1,1,6666,9,6666,2,1,1,1,1,1,6666,6666,6666,2,6,5,6666,6666,7,4,6666,3,1,1,3,2,1,1,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,13,10,1,1,2,1,1,1,1,4,1,2,8,2,2,3,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,4,6666,6666,1,5,2,2,1,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2,2,3,4,5,1,5,2,2,36,31,3,3,5,2021
12,1,5,8,7,6666,3,5,4,5,4,2,3,3,2,4,3,5,5,2,2,10,0,0,0,0,5,0,1,5,0,0,10,10,7,3,6,5,0,7,2,10,3,4,8,3,2,3,2,4,2,5,2,5,3,1,6,9,,658871762,,262260297,,219252077,5,5,1,2,,268170715,,237786553,,437569291,1,1,12,12,1,1,6666,2,6666,3,1,3,1,1,6666,2,6666,6666,6666,6666,6666,6,2,5,11,6666,6666,1,1,1,1,2,2,1,2,2,2,1,6666,6666,1,1,1,1,1,6666,6666,6666,5,6666,6666,2,2,2,6666,6666,2,1,1,1,2,2,1,6666,6666,1,4,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,10,6,1,1,2,1,2,2,1,4,3,4,7,2,1,1,3,1,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,6666,6666,2,3,1,2,4,6666,1,1,1,1,1,1,2,1,2,2,2,1,3,2,1,3,3,1,2,2,1,5,61,41,6,4,3,2021
2,2,1,2,1,6666,4,4,5,5,4,2,2,2,2,3,2,11,5,3,1,10,4,0,0,7,0,0,5,0,3,0,1,11,11,2,5,10,0,10,11,6,3,4,10,4,2,2,3,3,3,5,2,4,1,2,0,5,,470547559,,494767114,,227482187,3,3,1,3,,106840899,,49024744,,822194645,1,2,9,9,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,4,5,2,2,2,5,6666,6666,1,1,1,1,1,6666,6666,6666,5,3,3,6666,6666,6,3,2,4,2,1,2,3,1,1,6666,6666,1,7,5,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,12,7,1,1,1,1,1,2,2,3,1,1,4,2,3,3,3,1,5,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,5,1,2,1,6666,3,1,1,2,1,5,2,2,2,1,2,1,3,1,1,3,1,2,3,2,3,2,46,47,4,4,4,2021
