UID_fes3,fes3_QA01,fes3_QA02,fes3_QA04_A,fes3_QA04_B,fes3_QA04_C,fes3_QA14,fes3_QA13,fes3_QA17,fes3_QA05_1,fes3_QA05_2,fes3_QA06_1,fes3_QA06_2,fes3_QA07_A,fes3_QA07_B,fes3_QA07_C,fes3_QA07_D,fes3_QA07_E,fes3_QA07_F,fes3_QA07_G,fes3_QA07_H,fes3_QA07_I,fes3_QA07_J,fes3_QA12_1,fes3_QA12_2,fes3_QA12_3,fes3_QA12_4,fes3_QA12_5,fes3_QA12_6,fes3_QA12_7,fes3_QA08_A,fes3_QA08_B,fes3_QA08_C,fes3_QA08_D,fes3_QA11_1,fes3_QA11_2,fes3_QA11_3,fes3_QA15,fes3_QA16_1,fes3_QA16_2,fes3_QA16_3,fes3_QA16_4,fes3_QA16_5,fes3_QA16_DO_QA16_1,fes3_QA16_DO_QA16_2,fes3_QA16_DO_QA16_3,fes3_QA16_DO_QA16_4,fes3_QA16_DO_QA16_5,fes3_QA09_1,fes3_QA09_2,fes3_QA09_3,fes3_QA10_A,fes3_QA10_B,fes3_QA10_C,fes3_QA10_D,fes3_ccl_q01,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes3,PDSPLT2_fes3,PDSPLT1_fes3,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
259,9,5,5,5,7,3,1,1,3,3,2,2,6,5,5,1,2,6,0,5,5,5,2,4,4,2,2,3,3,3,3,8,9,2,1,3,1,2,2,2,1,1,5,4,2,1,3,1,2,2,7,7,5,5,8,4,3,1,1,7, ,1,12684081791115,1,48567937857689,3,3,1,2,1,32665842462141,1,08991468410483, ,2,1,9,10,1,1,6666,2,6666,3,1,4,1,1,6666,2,6666,6666,6666,6666,1,7,2,2,7,6666,2,1,2,1,5,9999,2,5,2,2,2,3,6666,6666,1,2,1,1,6666,6666,6666,6666,4,10,1,6666,6666,11,6666,6666,2,1,1,1,1,3,3,5,4,1,5,4,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,7,3,1,1,2,2,2,2,2,3,1,1,8,3,2,4,3,1,6,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,3,2,1,6666,2,1,1,1,1,3,2,2,2,1,2,2,1,2,1,2,1,2,3,9999,2,5,61,6,5,3,2022
1254,10,9,9,9,8,3,3,2,3,3,4,2,5,6,4,5,8,3,2,2,7,4,2,3,3,2,2,3,3,7,5,8,4,2,2,2,2,2,3,3,3,3,1,4,5,3,2,1,2,2,4,6,5,6,7,4,1,2,8,1, ,1,91577791197723,1,31360333047612,4,4,1,3,,818012851713764,1,47805482809619, ,2,2,10,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,1,8,6666,2,6666,8,6666,2,1,6666,6666,1,1,6666,6666,6666,4,4,6666,6666,6666,6,1,6666,2,1,1,2,1,1,1,6666,6666,2,4,4,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,13,10,1,1,1,1,1,1,1,4,1,1,8,3,2,3,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,1,2,9999,6666,4,1,1,1,1,3,2,2,2,1,2,1,2,1,1,2,4,5,2,7,3,5,54,5,2,3,2022
740,10,3,3,5,10,3,1,2,3,3,4,4,0,10,5,10,2,0,0,0,5,10,2,4,4,2,2,3,2,10,5,5,5,1,1,1,1,1,1,1,1,1,1,5,3,2,4,2,1,1,0,0,0,10,10,6,2,2,1,2, ,1,04424037778135,1,04578959950789,6,6,1,3,,709996432136942,,75043034836553, ,2,2,14,14,1,1,6666,2,6666,4,1,6,6,5,6666,2,6666,6666,6666,1,1,9,3,4,10,2,2,2,2,6,5,2,2,3,6666,2,1,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,10,6,5,6666,6666,1,1,1,2,1,1,1,6666,6666,1,5,5,5,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6,3,1,2,1,2,1,1,6,1,1,10,4,2,2,4,1,3,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,6666,6666,6666,6666,6666,6666,1,1,6666,1,6666,6666,6666,6666,1,3,1,3,4,6666,5,3,2,2,1,2,2,2,2,1,2,1,3,1,1,4,4,1,4,1,1,2,51,5,3,1,2022
504,9,2,9,8,9,3,3,1,3,2,4,1,7,7,7,4,5,5,4,6,5,6,3,3,3,3,3,3,3,7,3,7,4,4,2,2,2,2,2,2,2,2,5,3,4,1,2,1,3,2,10,10,10,0,4,4,1,2,8,1, ,,496877048132544,,398824097340934,4,4,1,4,,248357498515002,,418367834409755, ,2,2,10,10,1,1,6666,2,6666,1,3,6666,3,4,6666,6666,2,6666,6666,1,6666,10,4,6666,6666,2,6666,2,6666,6666,6666,5,6666,5,6666,2,6666,6666,6666,6666,6666,6666,6666,2,6666,6666,2,6666,6666,3,6,6666,6666,5,1,6666,2,2,1,1,2,1,1,6666,6666,1,4,3,5,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,6,2,1,1,1,1,1,2,1,3,3,4,5,2,1,2,2,5,4,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,0,1,4,1,6666,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,3,1,5,3,2,4,1,54,5,6666,2,2022
989,10,1,9,9,10,2,4,2,2,2,1,1,0,0,0,0,5,10,5,0,10,10,3,3,3,3,3,3,3,8,1,9,1,1,1,4,3,2,3,3,3,3,2,4,1,3,5,1,2,2,7,7,8,5,10,6,4,1,0,2, ,,943783254425573,1,30586609673324,6,6,1,1,1,43390134555104,1,13659451957656, ,2,1,14,14,1,1,6666,2,6666,7,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,1,1,6666,6666,2,6666,2,6666,6666,6666,3,6666,4,6666,2,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,5,6666,6666,2,1,4,6666,2,1,1,2,1,4,3,2,1,1,3,3,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,9999,9999,3,1,9999,9999,9999,9999,2,4,1,2,8,4,2,9999,3,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,3,3,3,6666,1,1,1,1,1,2,2,1,2,2,2,1,1,1,2,3,4,1,4,10,2,5,47,4,6666,5,2022
1597,9,2,7,10,9,3,1,1,2,3,2,4,3,0,2,0,2,5,5,0,4,3,3,3,4,2,2,4,3,8,5,5,5,2,2,3,2,2,2,3,3,2,2,5,3,1,4,1,3,2,10,10,8,5,9,4,2,1,0,8, ,,80477449554503,1,02172510036533,3,3,1,3,,858279747042543,,910148875494019, ,2,1,9,9,1,1,6666,2,6666,4,1,6,1,1,6666,2,6666,6666,6666,6666,6666,9,3,3,9,6666,6666,1,1,1,1,9999,4,5,2,2,1,5,6666,6666,1,1,1,1,1,6666,6666,6666,4,2,2,6666,6666,2,6666,4,4,3,2,6666,6666,1,2,6666,6666,1,6,4,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,8,2,1,1,2,1,2,1,2,3,1,2,7,4,2,1,3,3,9999,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,1,6666,1,1,1,1,1,3,2,2,2,1,2,1,1,2,2,3,2,4,9999,10,2,5,61,6,4,4,2022
1506,10,5,8,6,8,3,1,2,4,4,4,4,5,5,5,5,5,7,2,5,7,3,2,4,3,2,2,3,3,5,4,6,4,3,2,2,1,1,1,2,2,3,5,1,2,3,4,1,1,1,10,9999,10,0,10,3,3,1,0,7, ,1,53911174467841,1,42610856136202,4,4,1,2,1,61459141686111,1,22598051712039, ,2,1,9,10,1,1,6666,2,6666,4,1,7,8,7,6666,2,3,6666,3,1,1,7,2,1,4,2,2,2,2,8,7,1,4,9,6666,6666,2,5,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,1,3,1,2,6666,6666,2,2,6666,6666,1,5,5,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,7,2,1,9999,9999,9999,9999,9999,2,1,1,1,2,3,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,1,2,3,9999,6666,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,3,6,3,8,3,1,20,2,5,5,2022
643,10,5,8,8,9,3,2,2,3,3,2,4,5,5,2,5,9,5,0,0,7,5,1,4,2,2,2,3,1,0,8,8,0,5,1,2,1,1,1,1,1,1,1,5,4,2,3,1,2,1,8,10,10,2,8,7,3,1,6,8, ,2,97752944114772,2,57273301456502,6,6,1,1,5,15295513163092,3,49338637930319, ,2,2,14,15,1,1,6666,2,6666,4,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,4,1,6666,6666,2,6666,2,6666,6,6666,4,6666,5,6666,2,6666,1,6666,6666,6666,6666,6666,2,6666,6666,5,6666,6666,1,1,6666,6666,4,1,6666,1,1,1,3,1,3,3,7,6,2,3,3,3,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,9999,9999,9999,1,1,2,9999,9999,1,9999,9999,9999,6666,4,3,1,9999,1,9999,9999,2,2,3,1,8,5,2,2,3,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,0,2,2,2,6666,2,1,1,1,1,2,2,2,2,1,2,1,4,1,1,3,4,2,4,7,3,5,66,6,9999,1,2022
359,8,3,9,8,10,3,4,1,3,3,3,3,5,5,5,1,1,5,0,5,5,9,3,4,4,3,2,3,3,2,2,8,1,1,2,3,2,1,3,3,3,3,3,5,2,4,1,1,2,2,7,9,8,6,6,2,1,2,6,2, ,,952184428384462,1,11228072927468,2,2,1,4,1,27282128788871,1,74993971489046, ,2,2,6,7,1,1,6666,2,6666,2,1,4,1,1,6666,2,6666,6666,6666,6666,6666,11,5,4,10,6666,6666,1,1,1,1,1,2,9,6666,6666,2,1,1,6666,6666,6666,6666,2,1,6666,5,6666,6666,6666,6666,6666,6666,10,6666,6666,4,3,1,2,3,1,3,4,2,1,5,3,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,9,3,1,1,1,2,2,2,2,3,1,2,8,4,2,3,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,4,6666,1,6,1,2,4,6666,2,1,1,2,1,3,2,2,1,2,2,2,1,2,1,2,1,3,3,5,2,3,31,3,5,4,2022
843,9,9999,5,6,6,4,9999,1,1,1,2,1,4,6,6,6,4,3,1,5,5,5,2,4,3,2,2,9999,3,7,6,5,6,5,1,1,2,1,2,1,2,2,5,1,3,2,4,1,2,1,2,1,2,9,8,5,3,2,0,5, ,,852385747185542,,530960618277683,5,5,1,2,,429081756840949,,610090397871129, ,2,2,12,13,1,1,6666,2,6666,6,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,7,2,6666,6666,2,6666,2,6666,6,6666,4,6666,5,6666,2,6666,1,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,3,6,6666,6666,5,4,6666,2,1,2,6666,6666,1,1,6666,6666,1,4,5,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,11,8,1,1,1,1,2,1,1,5,3,3,7,4,1,2,3,3,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,1,1,6666,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,4,4,7,2,5,2,3,41,4,6666,5,2022
90,0,0,0,7,10,9999,5,9999,4,4,4,4,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,3,1,1,10,0,2,3,4,2,3,1,2,2,3,5,2,4,1,3,1,3,2,8,10,10,6,7,4,3,1,6,7, ,,707501567316624,1,02121975446264,3,3,1,2,1,10866833647183,,684317017087651, ,2,1,9,10,1,1,6666,2,6666,3,1,3,9999,1,6666,2,6666,6666,6666,6666,6666,7,2,2,7,6666,6666,1,1,9999,1,4,4,6666,6666,1,2,6666,6666,6666,1,6666,6666,1,1,6666,6666,6666,4,2,6666,6666,6666,11,3,3,4,3,2,6666,6666,1,2,6666,9996,1,5,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,11,5,2,2,2,2,2,2,2,2,1,2,9,4,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,2,1,2,9996,9996,9996,1,2,1,1,9996,1,2,2,2,1,2,2,1,2,1,4,9996,9996,4,0,1,2,61,6,6,2,2022
1614,8,8,7,6,8,3,1,1,3,4,4,4,5,5,5,5,3,0,0,0,5,5,3,4,4,3,3,4,3,6,6,5,5,5,2,2,3,2,3,2,3,3,2,5,3,4,1,1,2,2,5,5,7,6,8,5,2,1,0,2, ,,630272245149208,,553998987039945,4,4,1,3,,451184859979188,,602549360689773, ,2,1,11,11,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,6666,9,3,3,8,2,6666,2,1,1,1,3,2,4,6666,2,2,1,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,4,6666,6666,2,1,4,6666,2,1,2,6666,6666,1,1,6666,6666,1,9999,5,1,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,9999,9999,3,3,3,3,3,3,2,3,3,2,5,4,4,3,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,2,1,1,1,6666,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,5,3,3,61,6,9999,3,2022
1079,10,6,8,9,9,3,4,3,4,4,4,4,10,7,7,2,2,1,1,6,7,1,4,4,4,3,3,3,3,8,8,7,8,1,1,1,3,2,2,2,3,2,1,5,3,2,4,1,3,3,9,9,9,1,8,3,3,1,0,5, ,1,2531274808925,1,14491313861767,3,3,1,1,1,22543391798778,2,14595369363953, ,2,1,8,9,1,1,6666,2,6666,4,1,6,1,1,6666,2,6666,6666,6666,6666,6666,1,1,2,7,6666,6666,1,1,1,1,4,2,5,1,2,2,2,6666,6666,1,1,1,1,1,6666,6666,6666,5,1,1,6666,6666,1,3,6666,4,3,2,6666,6666,1,1,6666,6666,1,5,4,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,11,5,1,1,2,1,2,2,2,2,1,3,8,3,2,1,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6,2,2,1,6666,1,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,4,2,3,2,3,4,61,6,5,4,2022
1470,10,8,6,5,3,3,1,1,4,3,4,3,6,6,8,5,3,0,0,4,5,9,2,4,4,2,2,3,2,10,9,5,3,5,2,2,1,2,2,1,1,2,2,4,3,5,1,1,2,2,2,1,6,8,5,6,1,1,0,5, ,,715949850293771,,308666065108463,5,5,1,4,,122582433874597,,465388651931361, ,2,1,13,13,1,1,6666,2,6666,4,1,7,6,5,6666,9999,6666,6666,6666,1,1,10,4,4,10,2,2,2,2,6,5,2,2,1,6666,2,2,1,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9,6,9,6666,6666,1,1,1,2,1,1,1,6666,6666,1,7,5,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,10,3,1,9999,1,9999,9999,2,5,3,2,6,4,3,5,2,2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,2,6666,6666,6666,6666,6666,6666,1,7,2,1,1,6666,4,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,4,2,2,3,2,2,41,4,4,1,2022
120,9,5,5,8,4,3,1,2,4,4,4,4,3,3,3,3,3,2,0,0,5,5,3,4,4,2,2,2,3,5,8,8,2,1,1,2,2,1,2,2,2,1,3,1,4,2,5,1,3,2,5,9999,5,5,7,5,3,1,6,7, ,,750470806678997,,710318813789846,4,4,1,2,,732059269626658,,597788036402982, ,2,1,11,12,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,7,2,6666,6666,6666,6666,1,6666,6666,6666,4,6666,5,2,1,6666,6666,6666,6666,2,1,1,1,6666,6666,6666,6666,5,2,2,6666,6666,2,2,6666,1,1,2,6666,6666,1,1,6666,6666,2,6,5,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,4,3,1,1,1,1,3,2,4,1,3,6,4,1,2,4,2,9999,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,2,2,1,2,1,6666,2,1,1,1,1,3,2,1,2,2,2,1,2,1,1,3,4,1,2,5,3,5,61,6,6666,1,2022
1465,10,5,7,8,8,4,9999,2,2,2,3,1,6,6,7,5,3,0,0,2,8,6,3,4,4,2,2,2,2,7,5,8,3,2,2,2,2,3,3,2,2,2,5,4,1,2,3,1,3,3,2,3,6,8,9999,2,1,1,6,5, ,,281783184034315,,270216109054307,2,2,1,4,,270641136597408,,430710167637682, ,2,1,5,6,1,1,6666,2,6666,2,1,2,1,1,6666,2,6666,6666,6666,6666,6666,11,5,4,10,6666,6666,1,1,6666,1,1,2,8,6666,6666,1,6666,1,6666,6666,6666,6666,1,1,6666,6666,6666,6666,6666,6666,6666,6666,8,6666,6666,2,1,2,6666,6666,2,3,4,2,1,5,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,11,8,1,1,1,1,2,1,2,4,3,1,7,6,2,5,3,2,4,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,1,7,4,2,1,4,2,1,1,1,1,4,1,2,2,1,2,2,1,2,2,2,6,5,3,2,2,4,20,2,4,3,2022
932,8,8,7,7,7,1,1,2,3,1,2,1,3,5,7,7,4,2,1,1,7,7,2,3,3,2,2,2,3,8,5,3,3,2,2,2,2,1,2,2,1,1,5,1,2,3,4,1,2,3,3,3,5,4,7,6,4,1,6,9, ,2,98001892608744,2,82018990067379,6,6,1,1,3,68950772832089,3,67581493848049, ,2,1,14,15,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,1,1,1,4,2,2,2,2,6,5,4,8,5,6666,1,6666,5,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,5,6666,6666,11,4,6666,2,1,1,2,1,1,1,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,11,8,1,1,9999,1,9999,9999,2,5,3,3,8,2,4,5,3,1,6,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,2,7,2,2,3,6666,3,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,4,2,2,4,3,4,36,3,5,3,2022
1125,10,7,8,5,8,3,9999,2,2,2,3,2,5,8,8,8,8,1,0,5,5,5,2,4,4,1,1,2,2,10,10,5,9999,1,1,1,1,1,3,2,1,1,4,2,1,3,5,2,2,2,0,9999,0,9999,10,5,1,1,6,8, ,,530411770321737,,332198803167579,4,4,1,4,,210105291013457,,539136625764225, ,2,1,11,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,11,5,4,10,6666,6666,1,1,1,1,1,4,8,6666,6666,2,5,2,6666,6666,6666,6666,1,2,6666,6666,6,6666,6666,6666,6666,6666,11,6666,2,4,1,2,6666,6666,1,1,6666,6666,1,8,4,5,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,13,9,1,1,1,1,1,1,2,6,1,3,8,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,6666,1,8,1,1,4,6666,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,2,5,4,2,4,2,2,20,2,5,5,2022
1244,8,6,9,9,10,1,1,2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,2,4,3,2,2,3,2,8,6,6,3,2,1,1,2,2,3,3,3,2,4,5,2,1,3,3,2,2,7,8,6,4,8,3,3,1,6,5, ,,518048905325361,,503242337914382,3,3,3,2,,646973626057066,,599018726369625, ,2,1,7,8,1,1,6666,2,6666,4,1,1,3,4,6666,2,6666,3,6666,6666,6666,7,2,4,10,1,6666,1,1,1,1,4,2,5,2,2,2,3,6666,6666,2,4,1,1,1,6666,6666,6666,2,2,2,6666,6666,1,1,6666,5,4,1,3,4,2,1,6666,6666,1,8,5,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,11,4,1,1,1,1,1,2,2,4,3,2,9,3,2,2,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,4,6666,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,3,2,4,2,9,2,4,61,6,4,4,2022
1367,8,4,8,6,8,3,4,2,2,2,2,1,3,3,1,3,1,2,0,5,9,8,3,4,4,2,2,2,4,7,5,8,3,2,1,3,2,1,2,2,2,2,4,1,3,2,5,1,2,2,5,4,4,4,8,4,1,2,0,4, ,,734765960910415,,413377496049237,4,4,1,3,,237474392873299,,670638663136592, ,2,2,10,10,1,1,6666,2,6666,4,1,6,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,5,4,1,1,2,5,6666,6666,1,1,1,1,1,6666,6666,6666,5,4,6666,6666,4,1,4,4,2,1,2,6666,6666,2,2,6666,6666,1,7,5,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,7,3,1,1,2,2,2,2,2,3,1,3,6,3,2,2,3,1,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,6666,6666,6666,6666,1,2,3,3,1,6666,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,4,3,2,4,6,3,3,48,4,6,3,2022
